Date,Open,High,Low,Close
09/17/2018,"2,047.63","2,049.29","2,027.51","2,028.49"
09/14/2018,"2,039.85","2,051.10","2,039.02","2,046.56"
09/13/2018,"2,039.89","2,044.36","2,035.37","2,039.23"
09/12/2018,"2,035.52","2,038.68","2,023.40","2,036.19"
09/11/2018,"2,027.91","2,039.47","2,024.29","2,034.85"
09/10/2018,"2,034.69","2,038.69","2,029.65","2,031.78"
09/07/2018,"2,026.27","2,037.33","2,021.07","2,027.25"
09/06/2018,"2,039.43","2,045.12","2,028.14","2,031.54"
09/05/2018,"2,036.98","2,041.12","2,024.11","2,038.55"
09/04/2018,"2,042.93","2,047.75","2,030.40","2,040.46"
08/31/2018,"2,035.39","2,046.60","2,034.36","2,044.70"
08/30/2018,"2,046.58","2,048.30","2,037.40","2,039.49"
08/29/2018,"2,046.04","2,052.96","2,038.00","2,050.23"
08/28/2018,"2,047.19","2,050.15","2,036.42","2,043.94"
08/27/2018,"2,041.31","2,053.00","2,041.31","2,044.06"
08/24/2018,"2,030.43","2,037.86","2,030.14","2,035.10"
08/23/2018,"2,033.29","2,034.82","2,024.16","2,026.91"
08/22/2018,"2,035.08","2,037.82","2,031.72","2,034.49"
08/21/2018,"2,021.53","2,039.61","2,021.53","2,034.67"
08/20/2018,"2,012.98","2,021.60","2,010.37","2,018.44"
08/17/2018,"1,996.63","2,011.89","1,994.39","2,010.19"
08/16/2018,"1,991.16","2,009.88","1,991.16","2,000.34"
08/15/2018,"1,995.16","1,995.46","1,970.80","1,984.36"
08/14/2018,"1,989.27","2,008.64","1,989.27","2,003.20"
08/13/2018,"1,995.34","2,001.63","1,979.79","1,984.94"
08/10/2018,"1,995.99","2,006.38","1,992.55","1,996.02"
08/09/2018,"2,011.50","2,017.52","2,006.79","2,007.83"
08/08/2018,"2,014.20","2,014.20","2,002.92","2,009.97"
08/07/2018,"2,014.89","2,022.93","2,014.89","2,015.15"
08/06/2018,"2,000.13","2,011.35","1,998.63","2,009.50"
08/03/2018,"1,996.02","2,003.44","1,991.64","2,000.04"
08/02/2018,"1,969.82","1,996.80","1,969.48","1,994.93"
08/01/2018,"1,983.87","1,984.54","1,967.08","1,978.25"
07/31/2018,"1,970.11","1,989.85","1,969.24","1,984.49"
07/30/2018,"1,977.93","1,982.00","1,965.81","1,966.41"
07/27/2018,"2,000.18","2,000.18","1,969.39","1,975.22"
07/26/2018,"1,987.19","2,003.85","1,985.74","1,997.44"
07/25/2018,"1,981.12","1,989.04","1,973.94","1,988.56"
07/24/2018,"2,004.93","2,005.16","1,976.86","1,983.01"
07/23/2018,"1,995.48","2,001.61","1,990.49","1,998.01"
07/20/2018,"2,006.60","2,006.97","1,996.84","1,998.36"
07/19/2018,"1,996.40","2,012.67","1,992.39","2,009.05"
07/18/2018,"1,994.45","2,001.73","1,987.45","2,001.25"
07/17/2018,"1,981.85","1,997.62","1,981.85","1,994.74"
07/16/2018,"1,995.47","1,998.23","1,980.84","1,985.37"
07/13/2018,"1,995.81","2,006.30","1,995.22","1,996.35"
07/12/2018,"2,000.12","2,000.51","1,986.02","1,996.73"
07/11/2018,"1,997.45","2,004.27","1,988.87","1,991.48"
07/10/2018,"2,012.89","2,015.58","2,000.43","2,008.12"
07/09/2018,"1,995.30","2,009.30","1,995.30","2,009.15"
07/06/2018,"1,973.62","1,992.94","1,971.70","1,989.49"
07/05/2018,"1,966.87","1,974.61","1,956.37","1,974.40"
07/03/2018,"1,962.01","1,969.40","1,955.60","1,957.35"
07/02/2018,"1,941.71","1,953.65","1,936.24","1,953.65"
06/29/2018,"1,956.74","1,968.04","1,951.67","1,951.67"
06/28/2018,"1,940.64","1,953.82","1,932.56","1,950.37"
06/27/2018,"1,968.18","1,975.58","1,942.80","1,942.81"
06/26/2018,"1,962.88","1,970.96","1,956.44","1,965.11"
06/25/2018,"1,984.91","1,984.91","1,952.86","1,960.90"
06/22/2018,"1,998.65","2,001.14","1,989.08","1,989.61"
06/21/2018,"2,000.34","2,001.51","1,982.93","1,987.34"
06/20/2018,"1,997.73","2,003.85","1,990.99","2,001.79"
06/19/2018,"1,980.19","1,992.61","1,970.01","1,991.39"
06/18/2018,"1,983.02","1,997.90","1,981.95","1,995.18"
06/15/2018,"1,991.11","1,994.82","1,978.63","1,992.37"
06/14/2018,"1,996.54","1,996.90","1,985.32","1,995.70"
06/13/2018,"2,005.80","2,006.84","1,991.39","1,991.40"
06/12/2018,"2,002.80","2,008.97","1,997.59","2,003.97"
06/11/2018,"2,002.91","2,007.30","1,999.92","2,000.90"
06/08/2018,"1,988.50","2,001.49","1,986.28","2,000.67"
06/07/2018,"1,993.02","1,997.80","1,982.11","1,990.78"
06/06/2018,"1,976.50","1,989.73","1,972.85","1,989.56"
06/05/2018,"1,966.95","1,975.19","1,964.66","1,974.34"
06/04/2018,"1,963.92","1,968.36","1,956.84","1,968.20"
06/01/2018,"1,957.06","1,965.84","1,955.86","1,958.33"
05/31/2018,"1,968.29","1,969.91","1,945.14","1,946.43"
05/30/2018,"1,948.21","1,973.93","1,948.21","1,967.96"
05/29/2018,"1,934.84","1,949.46","1,928.14","1,939.24"
05/25/2018,"1,946.09","1,952.05","1,942.70","1,946.87"
05/24/2018,"1,948.33","1,953.66","1,936.81","1,951.55"
05/23/2018,"1,942.32","1,950.57","1,940.22","1,950.53"
05/22/2018,"1,964.05","1,966.67","1,948.05","1,948.81"
05/21/2018,"1,952.84","1,963.46","1,952.84","1,962.48"
05/18/2018,"1,948.45","1,949.71","1,943.37","1,943.37"
05/17/2018,"1,943.52","1,954.87","1,942.61","1,948.28"
05/16/2018,"1,932.00","1,949.96","1,932.00","1,943.81"
05/15/2018,"1,928.07","1,935.13","1,923.37","1,930.67"
05/14/2018,"1,942.52","1,947.06","1,933.13","1,935.23"
05/11/2018,"1,939.03","1,945.07","1,933.95","1,939.09"
05/10/2018,"1,928.73","1,942.83","1,927.95","1,937.91"
05/09/2018,"1,918.35","1,928.68","1,912.61","1,923.89"
05/08/2018,"1,906.39","1,915.53","1,905.08","1,913.91"
05/07/2018,"1,901.93","1,916.86","1,901.77","1,907.92"
05/04/2018,"1,868.76","1,905.17","1,863.40","1,897.45"
05/03/2018,"1,869.52","1,878.56","1,852.04","1,872.56"
05/02/2018,"1,879.39","1,890.58","1,874.27","1,875.83"
05/01/2018,"1,865.91","1,881.07","1,855.01","1,879.57"
04/30/2018,"1,896.16","1,901.43","1,872.40","1,872.45"
04/27/2018,"1,894.06","1,897.13","1,882.97","1,892.23"
04/26/2018,"1,891.83","1,901.10","1,885.06","1,895.21"
04/25/2018,"1,885.43","1,895.85","1,873.11","1,888.01"
04/24/2018,"1,909.01","1,915.59","1,873.08","1,886.82"
04/23/2018,"1,903.99","1,912.12","1,893.42","1,900.96"
04/20/2018,"1,911.97","1,913.38","1,896.73","1,900.50"
04/19/2018,"1,920.30","1,922.29","1,905.27","1,913.62"
04/18/2018,"1,921.86","1,932.20","1,920.75","1,922.80"
04/17/2018,"1,912.70","1,922.12","1,908.88","1,917.36"
04/16/2018,"1,891.44","1,906.88","1,887.93","1,902.85"
04/13/2018,"1,898.75","1,898.75","1,877.78","1,883.86"
04/12/2018,"1,887.06","1,896.48","1,884.61","1,890.00"
04/11/2018,"1,874.78","1,889.81","1,874.16","1,882.09"
04/10/2018,"1,874.74","1,891.16","1,870.97","1,884.57"
04/09/2018,"1,862.62","1,879.09","1,853.61","1,854.53"
04/06/2018,"1,878.60","1,887.90","1,840.22","1,854.08"
04/05/2018,"1,885.56","1,895.89","1,879.00","1,891.32"
04/04/2018,"1,843.46","1,879.65","1,835.21","1,876.78"
04/03/2018,"1,843.81","1,866.12","1,838.05","1,860.37"
04/02/2018,"1,873.28","1,877.61","1,821.29","1,835.31"
03/29/2018,"1,860.47","1,888.61","1,860.47","1,878.77"
03/28/2018,"1,852.51","1,863.25","1,844.00","1,853.78"
03/27/2018,"1,884.70","1,884.70","1,844.24","1,851.75"
03/26/2018,"1,859.46","1,880.37","1,846.81","1,879.46"
03/23/2018,"1,878.28","1,884.74","1,838.84","1,839.47"
03/22/2018,"1,910.09","1,915.40","1,875.86","1,875.86"
03/21/2018,"1,919.40","1,936.89","1,918.44","1,924.69"
03/20/2018,"1,919.06","1,925.98","1,914.48","1,918.74"
03/19/2018,"1,929.74","1,929.74","1,902.06","1,917.57"
03/16/2018,"1,924.21","1,940.04","1,924.21","1,935.65"
03/15/2018,"1,932.51","1,933.51","1,918.43","1,922.24"
03/14/2018,"1,944.80","1,947.78","1,926.01","1,929.28"
03/13/2018,"1,956.92","1,960.21","1,936.88","1,940.47"
03/12/2018,"1,950.66","1,956.51","1,944.80","1,951.24"
03/09/2018,"1,927.92","1,949.37","1,926.48","1,949.06"
03/08/2018,"1,924.37","1,925.59","1,906.23","1,917.63"
03/07/2018,"1,902.98","1,924.34","1,902.46","1,920.42"
03/06/2018,"1,902.75","1,917.11","1,892.51","1,916.99"
03/05/2018,"1,868.59","1,902.55","1,868.59","1,897.67"
03/02/2018,"1,847.16","1,881.18","1,840.82","1,878.61"
03/01/2018,"1,865.78","1,879.18","1,844.10","1,858.09"
02/28/2018,"1,893.63","1,895.59","1,864.59","1,864.61"
02/27/2018,"1,916.10","1,921.49","1,887.20","1,887.21"
02/26/2018,"1,910.18","1,915.82","1,897.41","1,914.93"
02/23/2018,"1,889.42","1,904.34","1,885.20","1,904.23"
02/22/2018,"1,890.59","1,900.48","1,878.92","1,881.28"
02/21/2018,"1,889.74","1,912.54","1,884.03","1,884.04"
02/20/2018,"1,891.13","1,905.34","1,883.01","1,888.27"
02/16/2018,"1,890.39","1,910.26","1,890.39","1,901.19"
02/15/2018,"1,887.78","1,897.27","1,872.87","1,897.09"
02/14/2018,"1,833.24","1,880.18","1,832.89","1,878.27"
02/13/2018,"1,831.01","1,846.22","1,823.55","1,843.73"
02/12/2018,"1,829.44","1,848.71","1,813.83","1,839.15"
02/09/2018,"1,814.84","1,831.83","1,770.19","1,820.93"
02/08/2018,"1,864.22","1,865.39","1,801.28","1,801.29"
02/07/2018,"1,860.54","1,879.89","1,856.09","1,862.54"
02/06/2018,"1,821.89","1,872.26","1,803.30","1,864.03"
02/05/2018,"1,902.88","1,915.93","1,849.53","1,849.53"
02/02/2018,"1,947.59","1,947.59","1,916.29","1,917.74"
02/01/2018,"1,949.84","1,960.71","1,946.07","1,957.25"
01/31/2018,"1,966.36","1,972.31","1,947.50","1,953.97"
01/30/2018,"1,963.59","1,967.56","1,954.80","1,957.46"
01/29/2018,"1,989.35","1,993.53","1,978.47","1,978.60"
01/26/2018,"1,991.45","1,995.24","1,978.56","1,995.23"
01/25/2018,"1,995.96","1,996.22","1,979.08","1,987.35"
01/24/2018,"1,999.68","2,001.48","1,980.80","1,987.74"
01/23/2018,"1,989.41","1,996.30","1,983.99","1,993.88"
01/22/2018,"1,978.08","1,989.61","1,974.49","1,989.61"
01/19/2018,"1,961.11","1,979.21","1,960.98","1,979.20"
01/18/2018,"1,965.68","1,966.45","1,957.28","1,958.30"
01/17/2018,"1,958.65","1,970.21","1,955.44","1,965.93"
01/16/2018,"1,973.74","1,977.14","1,948.40","1,952.07"
01/12/2018,"1,962.83","1,967.46","1,959.79","1,965.97"
01/11/2018,"1,938.46","1,960.70","1,938.46","1,960.68"
01/10/2018,"1,938.74","1,939.15","1,929.10","1,933.26"
01/09/2018,"1,948.98","1,950.82","1,942.36","1,942.50"
01/08/2018,"1,936.26","1,947.16","1,929.91","1,946.11"
01/05/2018,"1,934.29","1,936.82","1,928.79","1,936.27"
01/04/2018,"1,929.80","1,935.07","1,928.14","1,928.45"
01/03/2018,"1,919.20","1,925.78","1,916.68","1,923.36"
01/02/2018,"1,906.85","1,918.23","1,904.10","1,917.36"
12/29/2017,"1,913.59","1,915.57","1,900.34","1,900.57"
12/28/2017,"1,908.26","1,911.68","1,902.11","1,911.28"
12/27/2017,"1,906.98","1,911.32","1,904.32","1,905.52"
12/26/2017,"1,902.90","1,908.62","1,902.90","1,905.73"
12/22/2017,"1,906.51","1,906.51","1,900.15","1,904.58"
12/21/2017,"1,903.24","1,909.10","1,900.89","1,905.18"
12/20/2017,"1,904.50","1,905.77","1,894.35","1,899.96"
12/19/2017,"1,906.20","1,909.26","1,896.15","1,897.03"
12/18/2017,"1,898.39","1,908.31","1,898.39","1,905.30"
12/15/2017,"1,871.26","1,896.59","1,871.26","1,886.67"
12/14/2017,"1,884.82","1,886.11","1,866.45","1,867.14"
12/13/2017,"1,885.11","1,894.25","1,882.97","1,883.77"
12/12/2017,"1,889.69","1,891.65","1,883.62","1,883.94"
12/11/2017,"1,891.63","1,893.20","1,886.13","1,888.20"
12/08/2017,"1,890.80","1,895.16","1,884.79","1,890.86"
12/07/2017,"1,871.29","1,887.13","1,869.98","1,883.50"
12/06/2017,"1,875.55","1,879.74","1,870.92","1,871.10"
12/05/2017,"1,893.36","1,894.14","1,878.97","1,879.13"
12/04/2017,"1,908.00","1,916.71","1,893.68","1,894.07"
12/01/2017,"1,898.88","1,899.17","1,856.25","1,894.58"
11/30/2017,"1,895.01","1,906.81","1,891.95","1,899.18"
11/29/2017,"1,881.36","1,893.59","1,881.06","1,888.90"
11/28/2017,"1,860.47","1,880.52","1,858.88","1,880.26"
11/27/2017,"1,859.33","1,861.88","1,855.89","1,856.11"
11/24/2017,"1,862.42","1,862.84","1,857.40","1,859.19"
11/22/2017,"1,861.45","1,863.97","1,857.54","1,857.91"
11/21/2017,"1,853.28","1,859.03","1,853.08","1,858.96"
11/20/2017,"1,841.47","1,847.38","1,839.40","1,847.21"
11/17/2017,"1,831.73","1,843.34","1,831.02","1,840.74"
11/16/2017,"1,823.41","1,840.65","1,823.41","1,836.39"
11/15/2017,"1,817.55","1,824.16","1,807.15","1,818.05"
11/14/2017,"1,823.09","1,828.73","1,822.21","1,826.80"
11/13/2017,"1,820.28","1,830.28","1,816.89","1,828.93"
11/10/2017,"1,824.26","1,829.02","1,822.23","1,825.75"
11/09/2017,"1,826.34","1,833.22","1,814.98","1,826.20"
11/08/2017,"1,829.27","1,837.20","1,824.87","1,836.09"
11/07/2017,"1,842.50","1,844.93","1,825.33","1,830.62"
11/06/2017,"1,835.80","1,845.20","1,835.80","1,843.36"
11/03/2017,"1,828.94","1,836.65","1,827.23","1,835.98"
11/02/2017,"1,829.52","1,837.71","1,826.18","1,831.34"
11/01/2017,"1,842.62","1,845.02","1,824.34","1,830.10"
10/31/2017,"1,828.76","1,837.79","1,827.61","1,835.10"
10/30/2017,"1,835.81","1,836.53","1,821.55","1,825.43"
10/27/2017,"1,830.28","1,839.12","1,823.92","1,839.12"
10/26/2017,"1,824.79","1,831.20","1,821.85","1,829.27"
Date,Open,High,Low,Close
10/25/2017,"1,829.42","1,829.80","1,808.09","1,820.54"
10/24/2017,"1,828.16","1,834.22","1,827.98","1,831.19"
10/23/2017,"1,836.25","1,836.28","1,824.55","1,824.91"
10/20/2017,"1,831.98","1,834.82","1,830.47","1,834.29"
10/19/2017,"1,815.62","1,823.96","1,808.85","1,823.85"
10/18/2017,"1,819.65","1,825.54","1,817.96","1,821.89"
10/17/2017,"1,819.10","1,821.50","1,814.63","1,816.34"
10/16/2017,"1,821.26","1,825.65","1,817.97","1,819.46"
10/13/2017,"1,823.18","1,826.23","1,818.15","1,818.82"
10/12/2017,"1,816.83","1,822.29","1,813.50","1,819.73"
10/11/2017,"1,818.24","1,820.73","1,816.54","1,819.74"
10/10/2017,"1,819.22","1,823.08","1,815.08","1,818.58"
10/09/2017,"1,819.92","1,822.14","1,810.81","1,813.17"
10/06/2017,"1,815.98","1,819.83","1,813.43","1,818.43"
10/05/2017,"1,817.20","1,823.16","1,815.46","1,819.96"
10/04/2017,"1,815.33","1,817.67","1,810.46","1,814.21"
10/03/2017,"1,813.30","1,816.04","1,807.23","1,815.47"
10/02/2017,"1,797.34","1,811.04","1,795.73","1,811.01"
09/29/2017,"1,793.19","1,799.04","1,792.71","1,795.94"
09/28/2017,"1,789.10","1,793.78","1,782.22","1,793.63"
09/27/2017,"1,780.60","1,792.48","1,772.11","1,790.16"
09/26/2017,"1,773.60","1,778.06","1,772.83","1,773.71"
09/25/2017,"1,767.94","1,773.73","1,764.31","1,771.85"
09/22/2017,"1,761.50","1,769.68","1,761.01","1,768.65"
09/21/2017,"1,766.17","1,767.21","1,761.71","1,762.83"
09/20/2017,"1,762.46","1,767.45","1,761.13","1,766.97"
09/19/2017,"1,763.78","1,764.80","1,761.05","1,761.52"
09/18/2017,"1,757.44","1,763.71","1,757.44","1,762.22"
09/15/2017,"1,745.74","1,754.55","1,745.33","1,753.91"
09/14/2017,"1,747.07","1,749.73","1,742.36","1,746.67"
09/13/2017,"1,749.43","1,752.61","1,747.53","1,748.48"
09/12/2017,"1,742.16","1,751.29","1,742.16","1,751.25"
09/11/2017,"1,730.19","1,741.51","1,730.19","1,739.02"
09/08/2017,"1,709.73","1,721.63","1,707.56","1,719.09"
09/07/2017,"1,721.81","1,722.20","1,708.14","1,713.58"
09/06/2017,"1,723.50","1,724.40","1,716.90","1,719.67"
09/05/2017,"1,735.63","1,738.72","1,711.90","1,718.34"
09/01/2017,"1,733.88","1,740.11","1,733.54","1,737.79"
08/31/2017,"1,721.59","1,731.83","1,721.59","1,730.88"
08/30/2017,"1,706.05","1,718.00","1,702.82","1,716.67"
08/29/2017,"1,698.36","1,708.55","1,695.87","1,706.68"
08/28/2017,"1,712.00","1,713.65","1,703.43","1,707.99"
08/25/2017,"1,706.26","1,713.58","1,705.98","1,708.97"
08/24/2017,"1,708.92","1,709.51","1,701.11","1,701.47"
08/23/2017,"1,699.47","1,707.73","1,697.81","1,703.08"
08/22/2017,"1,695.30","1,708.65","1,695.30","1,707.04"
08/21/2017,"1,691.30","1,694.12","1,686.25","1,691.67"
08/18/2017,"1,690.98","1,699.96","1,686.59","1,692.30"
08/17/2017,"1,720.45","1,725.62","1,695.97","1,696.14"
08/16/2017,"1,725.43","1,732.22","1,724.32","1,725.83"
08/15/2017,"1,731.67","1,731.84","1,721.37","1,721.80"
08/14/2017,"1,722.31","1,733.92","1,722.07","1,730.91"
08/11/2017,"1,702.41","1,713.13","1,701.97","1,711.05"
08/10/2017,"1,730.52","1,730.52","1,707.79","1,707.83"
08/09/2017,"1,741.18","1,741.18","1,730.61","1,735.94"
08/08/2017,"1,751.50","1,762.50","1,745.09","1,748.01"
08/07/2017,"1,751.67","1,756.47","1,747.53","1,752.90"
08/04/2017,"1,750.68","1,753.10","1,747.58","1,751.48"
08/03/2017,"1,752.59","1,754.57","1,743.91","1,747.20"
08/02/2017,"1,764.09","1,764.09","1,745.95","1,752.51"
08/01/2017,"1,768.31","1,769.09","1,759.02","1,764.62"
07/31/2017,"1,765.27","1,766.08","1,755.43","1,760.68"
07/28/2017,"1,767.48","1,767.48","1,758.22","1,762.34"
07/27/2017,"1,777.28","1,777.58","1,762.20","1,771.02"
07/26/2017,"1,793.21","1,793.21","1,775.98","1,776.69"
07/25/2017,"1,784.20","1,795.14","1,782.53","1,791.93"
07/24/2017,"1,774.29","1,777.79","1,770.50","1,776.80"
07/21/2017,"1,778.48","1,778.48","1,767.86","1,773.92"
07/20/2017,"1,781.59","1,781.91","1,774.97","1,778.61"
07/19/2017,"1,766.98","1,780.79","1,766.98","1,780.45"
07/18/2017,"1,765.75","1,765.83","1,756.94","1,763.04"
07/17/2017,"1,765.56","1,770.98","1,761.18","1,768.15"
07/14/2017,"1,759.64","1,771.00","1,759.06","1,765.32"
07/13/2017,"1,758.68","1,759.68","1,749.75","1,759.38"
07/12/2017,"1,753.30","1,766.19","1,753.30","1,757.34"
07/11/2017,"1,744.20","1,747.46","1,733.56","1,745.35"
07/10/2017,"1,745.61","1,750.56","1,742.41","1,743.07"
07/07/2017,"1,733.01","1,748.54","1,731.78","1,747.36"
07/06/2017,"1,745.24","1,747.11","1,728.99","1,730.75"
07/05/2017,"1,758.02","1,758.87","1,746.85","1,751.94"
07/03/2017,"1,753.19","1,763.51","1,752.02","1,758.04"
06/30/2017,"1,750.09","1,753.46","1,744.22","1,746.65"
06/29/2017,"1,758.40","1,759.90","1,730.56","1,744.03"
06/28/2017,"1,744.55","1,760.30","1,744.55","1,755.79"
06/27/2017,"1,750.74","1,753.54","1,736.58","1,736.58"
06/26/2017,"1,748.50","1,754.80","1,743.46","1,750.75"
06/23/2017,"1,738.15","1,748.14","1,735.11","1,743.95"
06/22/2017,"1,735.90","1,740.72","1,728.71","1,736.42"
06/21/2017,"1,747.65","1,749.22","1,732.91","1,734.91"
06/20/2017,"1,761.62","1,761.62","1,744.92","1,745.41"
06/19/2017,"1,759.60","1,765.54","1,757.99","1,764.20"
06/16/2017,"1,749.90","1,753.50","1,743.61","1,753.46"
06/15/2017,"1,747.63","1,756.91","1,744.25","1,753.30"
06/14/2017,"1,770.66","1,770.90","1,754.41","1,761.66"
06/13/2017,"1,763.24","1,771.05","1,760.36","1,769.34"
06/12/2017,"1,756.25","1,762.18","1,751.73","1,759.00"
06/09/2017,"1,753.21","1,767.58","1,748.85","1,757.54"
06/08/2017,"1,736.44","1,755.31","1,733.58","1,750.76"
06/07/2017,"1,739.44","1,742.28","1,733.01","1,736.84"
06/06/2017,"1,737.96","1,743.34","1,731.31","1,737.05"
06/05/2017,"1,749.56","1,752.61","1,743.29","1,743.62"
06/02/2017,"1,748.32","1,758.55","1,744.95","1,751.11"
06/01/2017,"1,726.51","1,747.89","1,722.97","1,747.87"
05/31/2017,"1,723.66","1,724.68","1,704.94","1,721.69"
05/30/2017,"1,724.05","1,726.93","1,717.47","1,721.09"
05/26/2017,"1,729.78","1,730.05","1,723.62","1,727.27"
05/25/2017,"1,732.72","1,739.13","1,728.73","1,731.34"
05/24/2017,"1,725.58","1,730.73","1,721.43","1,728.35"
05/23/2017,"1,723.47","1,727.90","1,714.95","1,723.78"
05/22/2017,"1,717.41","1,722.42","1,715.33","1,720.61"
05/19/2017,"1,698.99","1,718.75","1,698.80","1,712.08"
05/18/2017,"1,687.90","1,700.92","1,683.72","1,695.04"
05/17/2017,"1,714.67","1,714.77","1,693.26","1,693.68"
05/16/2017,"1,732.39","1,733.07","1,719.86","1,729.52"
05/15/2017,"1,729.02","1,737.02","1,726.92","1,731.13"
05/12/2017,"1,723.98","1,723.98","1,716.14","1,719.33"
05/11/2017,"1,733.96","1,733.96","1,715.33","1,727.54"
05/10/2017,"1,728.48","1,739.97","1,727.29","1,738.56"
05/09/2017,"1,733.37","1,734.52","1,723.47","1,727.83"
05/08/2017,"1,737.16","1,738.89","1,725.48","1,732.00"
05/05/2017,"1,729.35","1,738.56","1,724.39","1,738.52"
05/04/2017,"1,728.01","1,728.01","1,713.71","1,724.18"
05/03/2017,"1,729.93","1,732.57","1,721.08","1,727.41"
05/02/2017,"1,738.11","1,741.67","1,730.31","1,734.72"
05/01/2017,"1,737.44","1,743.93","1,727.23","1,737.37"
04/28/2017,"1,751.66","1,751.66","1,732.10","1,732.76"
04/27/2017,"1,749.08","1,754.50","1,743.92","1,749.41"
04/26/2017,"1,744.85","1,756.39","1,744.06","1,748.36"
04/25/2017,"1,744.97","1,753.75","1,744.64","1,747.84"
04/24/2017,"1,734.37","1,739.95","1,732.15","1,737.35"
04/21/2017,"1,719.94","1,721.32","1,713.00","1,717.66"
04/20/2017,"1,711.12","1,722.83","1,706.62","1,720.97"
04/19/2017,"1,705.99","1,713.66","1,701.78","1,704.75"
04/18/2017,"1,694.30","1,702.74","1,690.15","1,700.83"
04/17/2017,"1,684.22","1,700.71","1,681.36","1,700.66"
04/13/2017,"1,697.58","1,700.43","1,680.86","1,681.04"
04/12/2017,"1,718.55","1,718.55","1,698.40","1,699.90"
04/11/2017,"1,708.28","1,719.99","1,700.55","1,719.85"
04/10/2017,"1,707.97","1,718.80","1,703.37","1,710.37"
04/07/2017,"1,703.96","1,712.02","1,700.67","1,706.38"
04/06/2017,"1,696.33","1,710.71","1,691.18","1,708.05"
04/05/2017,"1,715.48","1,721.57","1,693.16","1,694.79"
04/04/2017,"1,705.39","1,711.97","1,703.53","1,707.93"
04/03/2017,"1,721.36","1,723.82","1,702.21","1,709.55"
03/31/2017,"1,716.45","1,725.77","1,715.71","1,719.65"
03/30/2017,"1,709.46","1,719.32","1,709.46","1,718.58"
03/29/2017,"1,702.46","1,710.29","1,698.03","1,709.58"
03/28/2017,"1,689.55","1,707.74","1,687.31","1,705.09"
03/27/2017,"1,678.02","1,694.50","1,673.30","1,691.81"
03/24/2017,"1,699.58","1,705.90","1,688.63","1,694.41"
03/23/2017,"1,690.70","1,706.61","1,687.72","1,696.42"
03/22/2017,"1,686.73","1,693.03","1,680.83","1,691.84"
03/21/2017,"1,727.00","1,728.20","1,687.80","1,688.95"
03/20/2017,"1,729.65","1,729.73","1,719.12","1,722.13"
03/17/2017,"1,729.12","1,734.20","1,725.55","1,731.14"
03/16/2017,"1,732.76","1,734.50","1,725.60","1,728.22"
03/15/2017,"1,713.81","1,732.89","1,713.75","1,729.28"
03/14/2017,"1,706.81","1,709.42","1,697.89","1,707.12"
03/13/2017,"1,710.64","1,717.41","1,709.58","1,713.80"
03/10/2017,"1,708.56","1,715.35","1,701.29","1,710.90"
03/09/2017,"1,709.92","1,715.09","1,696.96","1,703.73"
03/08/2017,"1,719.71","1,723.73","1,709.92","1,710.24"
03/07/2017,"1,725.16","1,726.84","1,717.47","1,718.53"
03/06/2017,"1,729.57","1,731.54","1,722.23","1,728.41"
03/03/2017,"1,737.32","1,741.28","1,732.10","1,739.50"
03/02/2017,"1,754.90","1,754.90","1,737.30","1,738.43"
03/01/2017,"1,744.68","1,761.08","1,744.68","1,758.27"
02/28/2017,"1,743.36","1,743.36","1,729.24","1,729.34"
02/27/2017,"1,735.65","1,748.21","1,734.34","1,748.21"
02/24/2017,"1,722.16","1,736.68","1,720.40","1,736.68"
02/23/2017,"1,745.78","1,746.27","1,726.84","1,734.42"
