Date,Open,High,Low,Close
10/18/2012,"468.87","468.99","466.52","466.57"
10/17/2012,"464.88","469.14","464.88","468.88"
10/16/2012,"461.28","465.17","461.28","464.88"
10/15/2012,"458.35","461.20","457.14","461.16"
10/12/2012,"462.16","462.60","457.51","458.26"
10/11/2012,"461.25","465.83","461.25","462.20"
10/10/2012,"461.90","462.63","460.13","461.20"
10/09/2012,"467.89","468.04","461.78","461.90"
10/08/2012,"470.26","470.26","467.35","467.98"
10/05/2012,"471.07","476.11","469.48","470.26"
10/04/2012,"468.31","471.07","466.10","471.07"
10/03/2012,"469.86","471.32","467.00","468.29"
10/02/2012,"469.95","471.16","468.21","469.81"
10/01/2012,"468.27","473.42","467.84","469.93"
09/28/2012,"471.34","471.34","466.98","468.00"
09/27/2012,"465.90","472.10","465.67","471.36"
09/26/2012,"469.11","469.24","464.80","465.90"
09/25/2012,"476.02","478.49","468.91","469.05"
09/24/2012,"477.58","478.71","474.75","475.94"
09/21/2012,"476.64","481.30","476.64","478.10"
09/20/2012,"478.88","478.88","474.12","476.53"
09/19/2012,"481.57","482.28","479.00","479.05"
09/18/2012,"482.02","482.02","479.95","481.50"
09/17/2012,"485.66","485.66","480.47","482.06"
09/14/2012,"481.14","488.00","481.14","485.66"
09/13/2012,"475.29","483.84","473.63","481.13"
09/12/2012,"474.43","475.51","472.70","475.28"
09/11/2012,"472.83","475.98","472.51","474.25"
09/10/2012,"473.97","475.36","472.53","472.80"
09/07/2012,"471.77","474.95","471.77","473.97"
09/06/2012,"462.39","472.74","462.39","471.64"
09/05/2012,"463.21","464.74","461.58","462.38"
09/04/2012,"457.87","464.25","455.07","463.26"
08/31/2012,"456.46","459.06","454.47","457.91"
08/30/2012,"460.91","460.91","455.87","456.35"
08/29/2012,"458.78","461.98","458.32","460.91"
08/28/2012,"456.48","459.21","456.03","458.78"
08/27/2012,"455.93","458.33","455.10","456.48"
08/24/2012,"454.38","456.97","452.87","455.93"
08/23/2012,"457.58","457.60","453.38","454.38"
08/22/2012,"459.02","459.02","455.94","457.58"
08/21/2012,"459.46","465.36","458.14","459.06"
08/20/2012,"461.19","461.19","456.79","459.46"
08/17/2012,"457.49","461.19","456.79","461.19"
08/16/2012,"452.79","458.00","450.47","457.53"
08/15/2012,"448.48","452.76","447.74","452.76"
08/14/2012,"450.19","452.49","447.35","448.48"
08/13/2012,"451.64","451.64","445.69","450.10"
08/10/2012,"452.14","452.14","449.73","451.65"
08/09/2012,"451.35","453.55","451.26","452.14"
08/08/2012,"450.98","452.52","449.62","451.32"
08/07/2012,"447.33","453.96","447.33","450.90"
08/06/2012,"444.23","448.99","444.23","447.22"
08/03/2012,"433.60","445.75","433.60","444.17"
08/02/2012,"433.49","435.21","431.06","433.06"
08/01/2012,"441.72","443.52","433.49","433.49"
07/31/2012,"443.58","445.82","441.50","441.72"
07/30/2012,"446.36","447.39","442.88","443.53"
07/27/2012,"436.40","447.51","436.14","446.32"
07/26/2012,"432.34","438.70","432.34","436.35"
07/25/2012,"431.13","435.02","430.95","432.15"
07/24/2012,"437.06","437.91","429.53","431.13"
07/23/2012,"443.63","443.63","434.67","437.06"
07/20/2012,"448.90","448.90","443.50","443.63"
07/19/2012,"450.08","451.58","448.33","449.08"
07/18/2012,"446.21","451.49","445.55","449.85"
07/17/2012,"445.18","448.27","441.57","446.26"
07/16/2012,"447.38","447.38","443.72","445.18"
07/13/2012,"441.26","448.11","441.26","447.38"
07/12/2012,"441.20","442.69","434.97","441.11"
07/11/2012,"443.09","444.49","439.57","441.55"
07/10/2012,"448.11","451.46","441.76","443.09"
07/09/2012,"448.69","448.71","445.73","448.00"
07/06/2012,"453.85","453.85","447.31","448.71"
07/05/2012,"454.71","455.82","452.03","454.30"
07/03/2012,"449.18","454.71","448.82","454.71"
07/02/2012,"445.44","449.18","443.13","449.18"
06/29/2012,"433.03","445.72","433.03","445.44"
06/28/2012,"431.84","432.51","426.12","432.47"
06/27/2012,"426.50","432.25","426.50","432.00"
06/26/2012,"424.71","427.99","422.76","426.32"
06/25/2012,"431.26","431.26","423.76","424.59"
06/22/2012,"426.02","431.85","426.02","431.30"
06/21/2012,"436.96","436.96","425.51","425.83"
06/20/2012,"438.53","439.85","435.37","436.98"
06/19/2012,"430.86","440.46","430.86","438.53"
06/18/2012,"429.71","432.12","426.62","430.74"
06/15/2012,"425.14","430.65","424.58","430.25"
06/14/2012,"420.07","425.68","419.94","425.22"
06/13/2012,"425.85","426.79","418.64","420.07"
06/12/2012,"420.48","425.96","418.82","425.89"
06/11/2012,"431.03","434.52","420.40","420.49"
06/08/2012,"426.31","431.42","423.37","431.02"
06/07/2012,"430.19","434.68","426.24","426.38"
06/06/2012,"419.22","429.28","419.22","429.28"
06/05/2012,"414.87","419.04","413.12","418.93"
06/04/2012,"415.15","417.79","411.03","414.87"
06/01/2012,"427.91","427.91","414.93","414.95"
05/31/2012,"428.46","430.18","422.88","428.13"
05/30/2012,"436.79","436.79","428.27","428.42"
05/29/2012,"431.16","437.91","431.16","436.80"
05/25/2012,"430.57","432.14","429.45","430.95"
05/24/2012,"430.33","431.14","425.33","430.55"
05/23/2012,"427.29","430.86","421.27","430.33"
05/22/2012,"430.73","433.38","425.76","428.03"
05/21/2012,"423.29","430.84","421.69","430.73"
05/18/2012,"426.46","429.15","422.17","423.10"
05/17/2012,"435.91","436.68","426.48","426.48"
05/16/2012,"439.23","442.31","435.79","435.94"
05/15/2012,"438.92","443.04","438.23","439.23"
05/14/2012,"444.11","444.11","437.92","438.94"
05/11/2012,"445.65","447.87","442.57","444.72"
05/10/2012,"444.02","448.11","443.61","445.94"
05/09/2012,"446.06","446.15","439.88","444.02"
05/08/2012,"445.96","446.47","439.94","446.09"
05/07/2012,"445.32","447.70","443.36","446.37"
05/04/2012,"453.08","453.08","444.97","445.37"
05/03/2012,"459.75","459.75","451.78","453.50"
05/02/2012,"457.15","460.07","453.33","459.88"
05/01/2012,"457.32","465.41","456.93","457.47"
04/30/2012,"461.88","461.88","457.13","457.32"
04/27/2012,"457.47","462.54","454.52","462.02"
04/26/2012,"453.69","458.21","453.03","457.49"
04/25/2012,"446.46","455.25","446.46","453.86"
04/24/2012,"443.28","448.01","442.83","446.42"
04/23/2012,"449.71","449.71","439.74","443.29"
04/20/2012,"448.19","453.91","448.19","450.38"
04/19/2012,"450.69","453.72","445.32","447.83"
04/18/2012,"454.73","454.73","448.73","450.59"
04/17/2012,"448.11","458.06","448.11","454.75"
04/16/2012,"446.10","450.48","443.52","447.65"
04/13/2012,"452.36","452.36","446.10","446.10"
04/12/2012,"445.97","453.40","445.97","452.36"
04/11/2012,"439.23","445.90","439.23","445.90"
04/10/2012,"449.27","449.27","438.93","439.21"
04/09/2012,"457.74","457.74","447.72","449.66"
04/05/2012,"458.87","459.24","456.58","457.74"
04/04/2012,"466.42","466.42","456.74","458.90"
04/03/2012,"469.41","469.86","464.54","466.42"
04/02/2012,"463.28","469.42","461.02","469.42"
03/30/2012,"464.84","467.34","462.31","463.45"
03/29/2012,"465.40","465.47","459.57","464.64"
03/28/2012,"468.08","468.51","462.21","465.81"
03/27/2012,"471.29","472.34","468.08","468.08"
03/26/2012,"461.97","471.41","461.97","471.29"
03/23/2012,"457.40","461.98","454.25","461.91"
03/22/2012,"461.61","461.61","454.73","457.42"
03/21/2012,"461.56","464.20","460.46","461.69"
03/20/2012,"465.97","465.97","459.87","461.50"
03/19/2012,"461.69","469.09","460.53","465.97"
03/16/2012,"463.33","463.98","461.04","461.77"
03/15/2012,"458.85","463.30","457.48","463.30"
03/14/2012,"462.85","463.39","457.63","458.85"
03/13/2012,"453.84","462.85","453.84","462.85"
03/12/2012,"453.69","455.14","451.59","453.27"
03/09/2012,"447.96","456.04","447.80","453.69"
03/08/2012,"442.93","448.35","441.72","447.96"
03/07/2012,"438.70","443.04","438.70","442.80"
03/06/2012,"446.99","446.99","437.81","438.50"
03/05/2012,"446.23","447.78","442.80","447.21"
03/02/2012,"453.67","454.11","444.70","446.23"
03/01/2012,"451.03","458.52","451.03","453.67"
02/29/2012,"457.81","460.72","451.02","451.02"
02/28/2012,"459.26","461.65","455.63","457.69"
02/27/2012,"459.69","461.18","452.47","459.19"
02/24/2012,"461.45","461.80","459.27","459.76"
02/23/2012,"455.50","461.89","453.68","461.71"
02/22/2012,"458.95","459.37","455.41","455.50"
02/21/2012,"461.77","463.14","457.24","458.96"
02/17/2012,"461.92","463.75","461.36","461.77"
02/16/2012,"453.06","461.92","452.95","461.92"
02/15/2012,"456.99","458.61","451.79","453.06"
02/14/2012,"458.68","458.68","453.64","456.85"
02/13/2012,"453.33","459.30","453.33","459.02"
02/10/2012,"458.92","458.92","452.82","453.00"
02/09/2012,"462.25","462.70","457.44","459.51"
02/08/2012,"460.95","464.15","458.12","461.81"
02/07/2012,"461.53","463.11","458.75","460.95"
02/06/2012,"463.17","463.17","460.06","461.53"
02/03/2012,"454.19","464.98","454.19","463.56"
02/02/2012,"451.79","455.27","451.35","453.83"
02/01/2012,"442.32","451.87","442.32","451.62"
01/31/2012,"441.28","444.31","439.07","442.12"
01/30/2012,"444.57","444.57","438.78","441.06"
01/27/2012,"441.96","444.92","440.54","444.83"
01/26/2012,"443.88","445.90","440.67","442.23"
01/25/2012,"440.61","444.34","437.97","443.82"
01/24/2012,"437.18","441.12","433.90","440.72"
01/23/2012,"438.68","441.05","434.95","437.61"
01/20/2012,"437.31","439.45","436.17","438.68"
01/19/2012,"435.53","438.81","435.31","437.36"
01/18/2012,"428.47","435.50","427.84","435.50"
01/17/2012,"427.25","432.20","427.25","428.47"
01/13/2012,"431.01","431.01","424.44","427.22"
01/12/2012,"428.86","431.10","425.86","431.01"
01/11/2012,"427.59","429.36","425.93","428.70"
01/10/2012,"422.07","428.02","422.07","427.62"
01/09/2012,"420.23","422.13","418.09","421.63"
01/06/2012,"421.51","422.66","417.69","420.18"
01/05/2012,"418.48","422.39","412.14","421.51"
01/04/2012,"421.40","421.40","416.20","418.48"
01/03/2012,"416.30","425.93","416.30","421.55"
12/30/2011,"418.83","419.71","415.04","415.07"
12/29/2011,"413.50","419.59","413.50","418.99"
12/28/2011,"422.28","422.28","412.93","413.29"
12/27/2011,"419.40","423.59","417.62","422.27"
12/23/2011,"418.54","420.22","417.62","419.66"
12/22/2011,"415.67","420.17","415.67","418.30"
12/21/2011,"413.58","416.29","407.97","415.60"
12/20/2011,"397.21","413.60","397.21","413.57"
12/19/2011,"404.20","408.55","396.71","397.17"
12/16/2011,"400.70","408.65","400.70","403.79"
12/15/2011,"395.86","401.16","395.86","400.48"
12/14/2011,"401.05","401.05","394.70","395.17"
12/13/2011,"408.60","413.57","399.59","401.05"
12/12/2011,"414.39","414.39","404.04","408.40"
12/09/2011,"401.51","416.32","401.51","414.51"
12/08/2011,"414.39","414.39","400.99","401.51"
12/07/2011,"413.52","415.48","405.83","414.39"
12/06/2011,"414.54","416.82","411.28","414.05"
12/05/2011,"408.97","417.85","408.97","414.54"
12/02/2011,"407.66","415.03","407.66","408.73"
12/01/2011,"410.16","412.20","407.06","407.06"
11/30/2011,"388.51","410.48","388.51","410.48"
11/29/2011,"388.69","390.13","385.33","387.81"
11/28/2011,"371.34","389.00","371.34","388.68"
11/25/2011,"375.58","378.85","371.31","371.31"
11/23/2011,"387.18","387.18","375.84","375.98"
11/22/2011,"390.26","392.25","386.24","387.46"
11/21/2011,"398.79","398.79","387.98","390.25"
11/18/2011,"398.71","401.67","397.34","399.86"
11/17/2011,"403.72","406.02","397.17","398.63"
11/16/2011,"410.73","413.20","403.49","403.73"
11/15/2011,"405.58","412.84","401.69","411.26"
11/14/2011,"411.71","411.71","403.39","405.71"
11/11/2011,"401.56","412.29","401.56","412.08"
11/10/2011,"397.61","403.76","396.82","401.07"
11/09/2011,"415.89","415.89","397.44","397.49"
11/08/2011,"411.24","417.10","406.08","416.33"
11/07/2011,"411.21","411.64","402.98","410.76"
11/04/2011,"413.15","413.15","405.65","411.19"
11/03/2011,"404.69","414.21","399.55","413.74"
11/02/2011,"394.47","404.44","394.47","404.30"
11/01/2011,"407.94","407.94","393.20","394.14"
10/31/2011,"417.82","417.82","408.34","408.38"
10/28/2011,"421.17","423.02","417.39","418.56"
10/27/2011,"400.80","423.30","400.80","421.21"
10/26/2011,"393.87","402.44","390.38","400.66"
10/25/2011,"405.90","405.90","392.76","393.59"
10/24/2011,"393.44","405.94","393.44","405.90"
10/21/2011,"385.56","393.11","385.56","392.99"
10/20/2011,"382.59","384.26","374.56","384.20"
10/19/2011,"389.97","391.21","381.25","382.45"
Date,Open,High,Low,Close
10/18/2011,"379.93","391.77","374.76","389.98"
10/17/2011,"392.42","392.42","378.85","379.85"
10/14/2011,"386.83","393.13","386.28","392.47"
10/13/2011,"386.28","386.92","380.17","385.62"
10/12/2011,"381.15","389.61","381.15","386.75"
10/11/2011,"379.15","381.84","375.59","380.61"
10/10/2011,"365.21","379.27","365.21","379.22"
10/07/2011,"373.27","374.55","362.42","363.75"
10/06/2011,"364.43","373.48","362.17","373.27"
10/05/2011,"360.07","366.31","356.17","364.42"
10/04/2011,"337.13","360.80","334.10","360.07"
10/03/2011,"354.51","358.41","337.42","337.42"
09/30/2011,"365.42","365.42","355.20","355.39"
09/29/2011,"359.45","368.70","355.79","365.46"
09/28/2011,"373.61","374.52","359.05","359.05"
09/27/2011,"366.67","381.45","366.67","373.63"
09/26/2011,"358.35","365.70","354.70","365.43"
09/23/2011,"352.87","359.70","352.26","357.89"
09/22/2011,"362.93","362.93","348.16","352.96"
09/21/2011,"376.89","379.20","362.78","363.01"
09/20/2011,"384.15","388.14","376.95","376.95"
09/19/2011,"389.56","389.56","379.16","383.54"
09/16/2011,"389.83","392.77","387.08","389.64"
09/15/2011,"385.49","389.79","382.38","389.79"
09/14/2011,"378.96","389.52","374.83","384.70"
09/13/2011,"372.19","378.96","371.81","378.08"
09/12/2011,"368.88","372.23","364.13","372.00"
09/09/2011,"380.45","380.45","365.86","369.26"
09/08/2011,"388.08","389.98","379.44","380.85"
09/07/2011,"373.90","388.59","373.90","388.53"
09/06/2011,"374.05","374.05","363.28","373.24"
09/02/2011,"386.86","386.86","373.12","374.05"
09/01/2011,"396.79","401.02","386.45","388.04"
08/31/2011,"397.29","402.32","392.90","396.70"
08/30/2011,"395.04","399.15","388.50","397.05"
08/29/2011,"377.96","395.32","377.96","395.23"
08/26/2011,"369.26","378.44","362.16","377.96"
08/25/2011,"379.78","384.06","368.32","369.38"
08/24/2011,"374.19","381.14","370.89","379.07"
08/23/2011,"356.96","374.22","355.69","374.22"
08/22/2011,"357.80","363.93","353.88","356.61"
08/19/2011,"361.77","367.19","355.71","356.33"
08/18/2011,"382.88","382.88","359.71","361.99"
08/17/2011,"384.93","389.27","380.58","383.62"
08/16/2011,"391.58","391.58","380.82","384.71"
08/15/2011,"380.89","391.58","380.89","391.58"
08/12/2011,"380.03","384.28","375.76","380.75"
08/11/2011,"360.90","384.49","360.90","379.45"
08/10/2011,"377.42","377.42","359.92","360.43"
08/09/2011,"358.43","379.29","349.35","379.18"
08/08/2011,"389.33","389.33","356.83","356.83"
08/05/2011,"396.60","400.17","381.33","389.89"
08/04/2011,"417.04","417.04","395.87","395.87"
08/03/2011,"414.76","417.96","405.46","417.68"
08/02/2011,"427.47","429.64","414.76","414.76"
08/01/2011,"430.20","435.71","424.02","427.47"
07/29/2011,"430.34","432.43","422.87","430.16"
07/28/2011,"430.96","436.46","429.98","430.34"
07/27/2011,"443.54","443.54","430.67","431.15"
07/26/2011,"447.77","447.77","443.62","443.93"
07/25/2011,"452.59","452.59","446.78","447.78"
07/22/2011,"453.43","453.58","449.70","452.61"
07/21/2011,"448.40","454.37","448.40","453.43"
07/20/2011,"450.27","450.55","446.25","448.37"
07/19/2011,"440.67","450.28","440.67","450.09"
07/18/2011,"445.81","445.81","437.42","439.85"
07/15/2011,"443.48","446.13","443.02","445.89"
07/14/2011,"451.03","452.88","443.07","443.35"
07/13/2011,"447.35","454.69","447.35","450.73"
07/12/2011,"448.30","451.20","446.66","447.19"
07/11/2011,"457.88","457.88","447.91","448.69"
07/08/2011,"460.24","460.24","453.72","457.88"
07/07/2011,"455.31","462.42","455.31","461.01"
07/06/2011,"453.51","455.19","451.38","454.71"
07/05/2011,"451.94","454.08","450.31","453.51"
07/01/2011,"444.75","452.56","443.70","451.92"
06/30/2011,"439.69","444.94","439.69","444.69"
06/29/2011,"438.19","440.91","436.35","439.67"
06/28/2011,"431.70","438.03","431.70","438.03"
06/27/2011,"427.56","432.12","426.18","431.66"
06/24/2011,"430.63","432.36","426.39","427.54"
06/23/2011,"429.30","431.20","421.47","430.54"
06/22/2011,"433.09","435.07","429.96","429.96"
06/21/2011,"425.22","433.47","425.22","433.22"
06/20/2011,"421.00","426.33","420.03","425.14"
06/17/2011,"421.31","425.86","419.89","421.28"
06/16/2011,"420.02","423.95","416.52","421.11"
06/15/2011,"426.26","426.26","418.57","419.65"
06/14/2011,"417.72","427.45","417.72","426.26"
06/13/2011,"418.19","421.19","415.74","417.32"
06/10/2011,"424.36","424.36","416.67","418.19"
06/09/2011,"422.79","427.09","422.67","424.88"
06/08/2011,"427.15","427.15","422.53","422.79"
06/07/2011,"426.28","430.95","426.28","427.50"
06/06/2011,"432.15","432.76","426.21","426.21"
06/03/2011,"438.59","438.59","431.87","432.15"
06/02/2011,"440.12","442.27","437.30","439.01"
06/01/2011,"453.44","453.44","439.44","439.88"
05/31/2011,"447.33","453.49","447.33","453.44"
05/27/2011,"443.96","448.12","443.96","446.54"
05/26/2011,"438.73","443.95","437.14","443.79"
05/25/2011,"433.58","439.90","432.88","438.76"
05/24/2011,"435.98","437.98","433.03","433.59"
05/23/2011,"441.99","441.99","435.68","435.78"
05/20/2011,"444.76","446.18","441.05","443.25"
05/19/2011,"448.09","448.43","442.99","446.70"
05/18/2011,"440.50","445.89","440.33","445.86"
05/17/2011,"439.25","440.93","437.40","439.70"
05/16/2011,"444.76","448.05","441.11","441.11"
05/13/2011,"453.31","453.89","446.46","447.11"
05/12/2011,"447.14","453.73","444.94","452.99"
05/11/2011,"454.61","454.95","447.19","449.06"
05/10/2011,"450.60","456.20","450.56","456.20"
05/09/2011,"444.14","448.88","443.14","448.31"
05/06/2011,"446.08","449.50","442.75","444.14"
05/05/2011,"440.98","448.37","440.25","442.32"
05/04/2011,"448.83","449.26","442.06","443.95"
05/03/2011,"453.06","453.88","446.01","448.66"
05/02/2011,"459.57","459.57","453.44","453.98"
04/29/2011,"458.27","459.43","456.57","457.95"
04/28/2011,"455.04","457.23","454.57","457.23"
04/27/2011,"452.20","455.98","451.57","455.95"
04/26/2011,"447.29","453.52","447.16","451.84"
04/25/2011,"446.67","447.39","444.19","446.20"
04/21/2011,"447.62","447.62","444.66","447.51"
04/20/2011,"440.17","444.29","440.17","444.29"
04/19/2011,"436.75","438.42","433.42","435.96"
04/18/2011,"437.55","437.55","432.72","435.36"
04/15/2011,"437.23","442.25","436.48","442.10"
04/14/2011,"432.54","438.11","432.13","438.11"
04/13/2011,"435.80","438.72","432.86","435.59"
04/12/2011,"439.23","440.75","435.84","435.84"
04/11/2011,"444.77","445.49","440.11","441.80"
04/08/2011,"451.25","452.10","442.90","444.30"
04/07/2011,"452.46","454.17","449.17","449.75"
04/06/2011,"453.49","454.85","451.10","452.42"
04/05/2011,"449.60","454.32","449.07","451.64"
04/04/2011,"449.40","450.08","448.29","449.89"
04/01/2011,"448.84","450.77","447.11","448.03"
03/31/2011,"443.78","446.63","443.64","446.63"
03/30/2011,"440.44","444.57","440.27","444.26"
03/29/2011,"434.41","438.84","433.15","438.66"
03/28/2011,"437.29","438.22","434.77","434.93"
03/25/2011,"434.38","440.38","433.52","436.20"
03/24/2011,"431.90","433.70","429.04","432.56"
03/23/2011,"428.09","430.84","423.95","429.76"
03/22/2011,"431.64","432.34","428.52","429.11"
03/21/2011,"425.79","431.23","425.79","431.23"
03/18/2011,"419.20","422.18","419.20","422.06"
03/17/2011,"419.78","421.32","417.12","417.15"
03/16/2011,"419.46","422.09","414.12","415.25"
03/15/2011,"418.44","422.97","413.36","420.44"
03/14/2011,"422.52","426.19","420.35","424.26"
03/11/2011,"423.72","428.37","422.57","426.21"
03/10/2011,"431.99","431.99","424.80","425.47"
03/09/2011,"436.15","438.16","434.44","436.17"
03/08/2011,"429.54","438.13","427.43","436.57"
03/07/2011,"437.29","437.54","426.37","429.60"
03/04/2011,"437.73","437.85","431.64","436.23"
03/03/2011,"431.14","438.73","431.14","437.73"
03/02/2011,"425.67","429.24","424.12","427.75"
03/01/2011,"435.29","435.33","425.27","426.23"
02/28/2011,"435.32","436.43","431.37","434.16"
02/25/2011,"424.81","433.51","424.81","433.51"
02/24/2011,"421.65","425.46","419.61","424.13"
02/23/2011,"430.33","430.53","420.51","422.01"
02/22/2011,"437.49","438.83","430.25","430.53"
02/18/2011,"441.41","442.54","439.87","441.28"
02/17/2011,"436.99","441.77","436.98","440.08"
02/16/2011,"434.77","437.64","434.68","437.53"
02/15/2011,"436.10","436.76","432.73","432.73"
02/14/2011,"435.22","437.48","435.19","437.39"
02/11/2011,"428.96","435.28","428.78","435.28"
02/10/2011,"426.86","431.06","425.92","430.76"
02/09/2011,"429.37","430.78","426.94","428.90"
02/08/2011,"428.25","430.92","426.84","430.92"
02/07/2011,"424.65","430.79","424.65","428.56"
02/04/2011,"423.72","424.84","421.86","424.22"
02/03/2011,"422.40","423.94","417.95","423.56"
02/02/2011,"423.12","425.78","422.48","422.73"
02/01/2011,"418.46","425.33","418.19","424.57"
01/31/2011,"413.87","418.53","412.68","416.12"
01/28/2011,"423.78","423.79","413.35","413.37"
01/27/2011,"422.02","424.86","420.57","423.82"
01/26/2011,"415.84","422.61","414.86","422.00"
01/25/2011,"411.74","414.96","410.76","414.90"
01/24/2011,"410.61","414.77","410.26","413.53"
01/21/2011,"414.35","415.25","410.33","410.43"
01/20/2011,"414.70","416.77","411.76","412.75"
01/19/2011,"425.03","425.48","415.73","416.21"
01/18/2011,"425.41","425.76","422.40","425.58"
01/14/2011,"421.35","426.29","421.15","426.04"
01/13/2011,"421.94","423.39","420.37","422.04"
01/12/2011,"419.53","422.77","419.53","421.96"
01/11/2011,"418.28","419.61","416.05","417.92"
01/10/2011,"415.21","418.33","411.14","416.85"
01/07/2011,"418.65","419.93","410.82","416.06"
01/06/2011,"420.11","420.48","416.63","418.06"
01/05/2011,"415.38","420.11","414.81","420.11"
01/04/2011,"425.09","425.16","412.65","416.25"
01/03/2011,"415.73","425.45","415.73","423.97"
12/31/2010,"419.77","420.19","415.73","415.73"
12/30/2010,"420.38","421.92","420.31","420.32"
12/29/2010,"420.70","421.32","420.30","420.60"
12/28/2010,"421.99","421.99","419.03","420.42"
12/27/2010,"418.77","421.71","417.78","421.56"
12/23/2010,"420.40","421.54","419.55","419.88"
12/22/2010,"420.63","421.75","419.88","420.34"
12/21/2010,"417.88","420.41","417.62","420.10"
12/20/2010,"416.30","418.50","415.12","415.97"
12/17/2010,"412.93","415.25","410.48","415.25"
12/16/2010,"408.95","413.28","408.19","412.79"
12/15/2010,"409.80","413.70","408.19","408.34"
12/14/2010,"410.83","412.01","409.15","409.84"
12/13/2010,"413.03","413.59","409.86","409.87"
12/10/2010,"407.79","412.23","407.04","411.83"
12/09/2010,"408.09","408.15","405.58","407.02"
12/08/2010,"407.30","408.40","405.72","405.77"
12/07/2010,"407.27","409.33","405.90","406.50"
12/06/2010,"400.86","404.60","400.32","404.04"
12/03/2010,"396.95","402.47","396.35","401.74"
12/02/2010,"395.53","399.05","395.19","398.97"
12/01/2010,"390.28","395.74","390.28","395.09"
11/30/2010,"385.90","388.31","383.47","386.56"
11/29/2010,"389.78","390.29","383.33","389.35"
11/26/2010,"389.25","391.55","388.59","389.80"
11/24/2010,"385.69","391.98","385.69","391.98"
11/23/2010,"381.84","383.11","380.00","383.02"
11/22/2010,"383.18","386.61","380.79","385.78"
11/19/2010,"382.61","384.58","380.09","384.10"
11/18/2010,"379.58","384.51","379.58","382.90"
11/17/2010,"376.27","377.25","374.97","376.34"
11/16/2010,"380.65","381.27","373.87","375.91"
11/15/2010,"384.53","386.83","382.85","383.28"
11/12/2010,"386.26","387.89","383.07","383.18"
11/11/2010,"387.31","390.38","385.36","389.17"
11/10/2010,"386.88","391.09","384.03","391.09"
11/09/2010,"391.90","392.45","384.78","386.43"
11/08/2010,"389.82","391.83","388.45","391.19"
11/05/2010,"389.78","392.50","389.16","391.16"
11/04/2010,"379.79","389.52","379.79","389.52"
11/03/2010,"378.69","379.96","374.94","379.68"
11/02/2010,"373.92","378.68","373.42","378.68"
11/01/2010,"374.92","377.03","368.33","371.04"
10/29/2010,"371.50","374.84","371.46","373.55"
10/28/2010,"375.35","376.68","370.66","372.11"
10/27/2010,"372.67","374.29","369.43","373.55"
10/26/2010,"375.23","377.09","371.88","374.88"
10/25/2010,"376.13","379.41","375.06","375.75"
10/22/2010,"372.04","374.05","371.62","373.96"
10/21/2010,"374.56","376.70","367.35","371.56"
10/20/2010,"370.97","374.85","370.50","373.02"
10/19/2010,"373.31","376.12","367.68","369.55"
10/18/2010,"374.42","377.17","373.90","377.17"
Date,Open,High,Low,Close
10/15/2010,"376.70","378.03","372.21","373.82"
10/14/2010,"374.58","376.09","371.64","374.64"
10/13/2010,"370.69","377.17","370.02","375.00"
10/12/2010,"366.58","370.03","363.62","369.16"
10/11/2010,"367.64","370.47","367.14","367.40"
10/08/2010,"363.22","368.94","361.74","367.63"
10/07/2010,"365.29","365.82","361.00","362.96"
10/06/2010,"365.03","365.55","361.74","363.38"
10/05/2010,"358.26","366.00","357.44","365.85"
10/04/2010,"359.21","360.54","353.14","355.34"
10/01/2010,"361.23","361.43","356.96","360.12"
09/30/2010,"361.90","363.15","355.24","358.55"
09/29/2010,"357.20","360.95","357.05","359.93"
09/28/2010,"356.19","359.10","350.30","358.81"
09/27/2010,"357.07","357.21","354.03","355.54"
09/24/2010,"348.82","357.06","348.82","357.06"
09/23/2010,"347.17","351.84","345.06","345.38"
09/22/2010,"352.32","354.59","347.44","349.66"
09/21/2010,"355.97","357.81","353.58","353.58"
09/20/2010,"347.77","356.58","345.85","356.33"
09/17/2010,"347.04","348.32","342.69","347.10"
09/16/2010,"347.27","347.76","342.91","345.43"
09/15/2010,"345.05","349.00","343.08","348.18"
09/14/2010,"346.76","348.81","344.97","346.10"
09/13/2010,"341.97","348.14","341.97","347.45"
09/10/2010,"339.71","341.37","338.01","339.45"
09/09/2010,"341.48","342.87","336.58","338.93"
09/08/2010,"337.65","341.01","337.65","338.94"
09/07/2010,"342.66","342.66","336.31","336.79"
09/03/2010,"341.06","344.30","340.24","343.82"
09/02/2010,"334.03","338.39","333.34","338.08"
09/01/2010,"322.84","334.37","322.84","334.37"
08/31/2010,"321.49","325.06","319.47","322.23"
08/30/2010,"328.88","329.55","322.23","322.23"
08/27/2010,"324.20","330.43","319.56","330.22"
08/26/2010,"325.00","327.69","321.06","321.67"
08/25/2010,"317.69","324.71","316.12","324.12"
08/24/2010,"319.90","322.47","315.22","319.63"
08/23/2010,"328.61","330.64","322.77","322.89"
08/20/2010,"327.27","327.27","322.17","326.97"
08/19/2010,"334.55","334.92","326.20","327.27"
08/18/2010,"334.45","338.61","331.34","335.93"
08/17/2010,"331.47","336.93","330.91","334.63"
08/16/2010,"324.87","330.21","323.56","328.73"
08/13/2010,"329.81","329.96","326.46","326.46"
08/12/2010,"328.86","332.12","327.23","330.81"
08/11/2010,"341.73","341.73","331.62","332.16"
08/10/2010,"348.58","348.70","342.59","345.29"
08/09/2010,"349.40","352.25","348.13","351.71"
08/06/2010,"346.74","348.69","341.13","347.43"
08/05/2010,"351.98","352.82","349.76","349.92"
