Date,Open,High,Low,Close
03/02/2022,"13,597.53","13,796.55","13,493.91","13,752.02"
03/01/2022,"13,716.70","13,777.04","13,441.32","13,532.46"
02/28/2022,"13,570.83","13,810.64","13,549.90","13,751.40"
02/25/2022,"13,485.26","13,696.86","13,358.29","13,694.62"
02/24/2022,"12,587.88","13,486.11","12,587.88","13,473.59"
02/23/2022,"13,511.75","13,533.78","13,032.17","13,037.49"
02/22/2022,"13,424.36","13,618.72","13,249.65","13,381.52"
02/18/2022,"13,735.40","13,762.40","13,465.56","13,548.07"
02/17/2022,"14,004.19","14,020.82","13,704.70","13,716.72"
02/16/2022,"14,038.92","14,163.73","13,931.99","14,124.09"
02/15/2022,"13,997.18","14,142.49","13,976.29","14,139.76"
02/14/2022,"13,768.97","13,921.71","13,664.76","13,790.92"
02/11/2022,"14,213.62","14,246.70","13,733.16","13,791.15"
02/10/2022,"14,228.68","14,509.56","14,118.20","14,185.64"
02/09/2022,"14,368.16","14,490.72","14,330.87","14,490.37"
02/08/2022,"13,984.43","14,226.49","13,934.78","14,194.45"
02/07/2022,"14,118.79","14,236.31","13,974.10","14,015.67"
02/04/2022,"13,958.48","14,222.76","13,850.39","14,098.01"
02/03/2022,"14,045.83","14,207.89","13,851.75","13,878.82"
02/02/2022,"14,494.47","14,504.82","14,264.65","14,417.55"
02/01/2022,"14,277.43","14,358.69","14,070.77","14,346.00"
01/31/2022,"13,812.19","14,242.90","13,767.71","14,239.88"
01/28/2022,"13,436.71","13,771.91","13,236.56","13,770.57"
01/27/2022,"13,710.99","13,765.91","13,322.66","13,352.78"
01/26/2022,"13,871.77","14,002.65","13,392.19","13,542.12"
01/25/2022,"13,610.87","13,781.62","13,414.14","13,539.29"
01/24/2022,"13,481.50","13,876.61","13,094.65","13,855.13"
01/21/2022,"14,046.22","14,171.72","13,764.24","13,768.92"
01/20/2022,"14,462.85","14,642.03","14,140.78","14,154.02"
01/19/2022,"14,582.22","14,658.89","14,331.65","14,340.26"
01/18/2022,"14,681.83","14,740.54","14,482.94","14,506.90"
01/14/2022,"14,708.02","14,897.68","14,689.43","14,893.75"
01/13/2022,"15,245.04","15,259.71","14,782.24","14,806.81"
01/12/2022,"15,263.10","15,319.03","15,117.29","15,188.39"
01/11/2022,"14,919.26","15,158.71","14,837.64","15,153.45"
01/10/2022,"14,751.78","14,953.86","14,530.23","14,942.83"
01/07/2022,"15,095.72","15,171.02","14,877.63","14,935.90"
01/06/2022,"15,024.15","15,198.45","14,914.87","15,080.86"
01/05/2022,"15,547.16","15,586.30","15,095.18","15,100.17"
01/04/2022,"15,852.14","15,852.14","15,512.41","15,622.72"
01/03/2022,"15,732.50","15,832.80","15,644.09","15,832.80"
12/31/2021,"15,722.91","15,777.43","15,643.94","15,644.97"
12/30/2021,"15,758.98","15,868.09","15,729.16","15,741.56"
12/29/2021,"15,794.92","15,821.81","15,679.85","15,766.22"
12/28/2021,"15,895.20","15,901.47","15,757.07","15,781.72"
12/27/2021,"15,696.83","15,871.40","15,696.83","15,871.26"
12/23/2021,"15,544.79","15,697.98","15,528.91","15,653.37"
12/22/2021,"15,319.16","15,525.97","15,303.06","15,521.89"
12/21/2021,"15,140.43","15,349.06","15,015.03","15,341.09"
12/20/2021,"14,933.00","15,007.30","14,860.04","14,980.94"
12/17/2021,"15,036.77","15,288.78","14,960.37","15,169.68"
12/16/2021,"15,629.08","15,633.19","15,119.49","15,180.43"
12/15/2021,"15,230.71","15,575.76","15,055.23","15,565.58"
12/14/2021,"15,215.96","15,317.55","15,097.35","15,237.64"
12/13/2021,"15,621.27","15,637.06","15,408.25","15,413.28"
12/10/2021,"15,629.59","15,677.60","15,477.85","15,630.60"
12/09/2021,"15,720.54","15,796.05","15,511.12","15,517.37"
12/08/2021,"15,690.65","15,792.64","15,618.88","15,786.99"
12/07/2021,"15,510.91","15,720.09","15,507.66","15,686.92"
12/06/2021,"15,117.63","15,281.99","14,931.61","15,225.15"
12/03/2021,"15,428.71","15,470.36","14,931.06","15,085.47"
12/02/2021,"15,181.82","15,444.54","15,150.12","15,381.32"
12/01/2021,"15,752.27","15,816.82","15,243.93","15,254.05"
11/30/2021,"15,716.50","15,828.20","15,451.39","15,537.69"
11/29/2021,"15,719.42","15,833.11","15,644.62","15,782.83"
11/26/2021,"15,664.38","15,731.54","15,456.09","15,491.66"
11/24/2021,"15,677.88","15,848.56","15,591.36","15,845.23"
11/23/2021,"15,809.50","15,895.86","15,601.46","15,775.14"
11/22/2021,"16,120.92","16,212.23","15,851.04","15,854.76"
11/19/2021,"16,042.16","16,121.12","16,017.23","16,057.44"
11/18/2021,"15,973.40","16,010.88","15,848.83","15,993.71"
11/17/2021,"15,973.62","15,998.57","15,909.39","15,921.57"
11/16/2021,"15,840.32","15,989.61","15,825.00","15,973.86"
11/15/2021,"15,894.82","15,918.45","15,778.31","15,853.85"
11/12/2021,"15,752.62","15,874.58","15,705.38","15,860.96"
11/11/2021,"15,752.08","15,768.03","15,695.77","15,704.28"
11/10/2021,"15,753.84","15,867.24","15,543.68","15,622.71"
11/09/2021,"16,024.13","16,035.21","15,836.68","15,886.54"
11/08/2021,"15,995.72","16,038.23","15,961.81","15,982.36"
11/05/2021,"16,003.56","16,053.39","15,900.78","15,971.59"
11/04/2021,"15,849.74","15,966.09","15,827.66","15,940.31"
11/03/2021,"15,658.52","15,821.58","15,616.44","15,811.58"
11/02/2021,"15,583.99","15,656.60","15,569.27","15,649.60"
Date,Open,High,Low,Close
11/01/2021,"15,541.26","15,598.95","15,470.82","15,595.92"
10/29/2021,"15,323.29","15,504.12","15,323.29","15,498.39"
10/28/2021,"15,304.74","15,452.30","15,290.31","15,448.12"
10/27/2021,"15,276.00","15,364.54","15,235.84","15,235.84"
10/26/2021,"15,142.92","15,259.63","15,070.75","15,235.71"
10/25/2021,"15,142.92","15,259.63","15,070.75","15,226.71"
10/22/2021,"15,158.07","15,193.01","15,021.02","15,090.20"
10/21/2021,"15,104.80","15,222.26","15,094.14","15,215.70"
10/20/2021,"15,160.00","15,178.39","15,071.15","15,121.68"
10/19/2021,"15,073.13","15,137.85","15,049.73","15,129.09"
10/18/2021,"14,839.74","15,026.68","14,833.28","15,021.81"
10/15/2021,"14,891.24","14,904.98","14,847.97","14,897.34"
10/14/2021,"14,717.50","14,827.56","14,699.53","14,823.43"
10/13/2021,"14,537.17","14,589.28","14,471.88","14,571.64"
10/12/2021,"14,539.09","14,552.71","14,441.60","14,465.92"
10/11/2021,"14,540.08","14,665.99","14,482.62","14,486.20"
10/08/2021,"14,694.72","14,699.91","14,569.68","14,579.54"
10/07/2021,"14,631.80","14,755.72","14,615.14","14,654.02"
10/06/2021,"14,289.45","14,509.55","14,259.07","14,501.91"
10/05/2021,"14,312.86","14,508.65","14,299.78","14,433.83"
10/04/2021,"14,493.12","14,499.74","14,181.69","14,255.48"
10/01/2021,"14,494.93","14,606.82","14,324.01","14,566.70"
09/30/2021,"14,582.60","14,632.36","14,444.30","14,448.58"
09/29/2021,"14,614.88","14,676.62","14,493.67","14,512.44"
09/28/2021,"14,787.21","14,817.74","14,539.88","14,546.68"
09/27/2021,"14,954.18","15,003.16","14,864.96","14,969.97"
09/24/2021,"14,961.62","15,067.56","14,946.57","15,047.70"
09/23/2021,"14,960.00","15,085.44","14,932.52","15,052.24"
09/22/2021,"14,800.59","14,950.12","14,767.02","14,896.85"
09/21/2021,"14,803.36","14,847.03","14,696.47","14,746.40"
09/20/2021,"14,758.14","14,841.82","14,530.07","14,713.90"
09/17/2021,"15,163.36","15,166.56","14,998.73","15,043.97"
09/16/2021,"15,120.09","15,205.50","15,047.14","15,181.92"
09/15/2021,"15,071.34","15,174.38","14,984.68","15,161.53"
09/14/2021,"15,168.45","15,181.19","15,008.30","15,037.76"
09/13/2021,"15,211.43","15,215.44","15,030.85","15,105.58"
09/10/2021,"15,332.92","15,349.47","15,111.31","15,115.49"
09/09/2021,"15,296.06","15,352.38","15,245.18","15,248.25"
09/08/2021,"15,360.35","15,360.34","15,206.61","15,286.64"
09/07/2021,"15,375.98","15,403.44","15,343.28","15,374.33"
09/03/2021,"15,313.41","15,375.56","15,283.67","15,363.52"
09/02/2021,"15,358.47","15,380.07","15,285.35","15,331.18"
09/01/2021,"15,308.98","15,379.50","15,302.11","15,309.38"
08/31/2021,"15,262.88","15,278.96","15,202.67","15,259.24"
08/30/2021,"15,165.94","15,288.08","15,165.12","15,265.89"
08/27/2021,"14,969.77","15,144.48","14,966.52","15,129.50"
08/26/2021,"15,025.17","15,059.63","14,939.56","14,945.81"
08/25/2021,"15,039.03","15,059.43","15,011.58","15,041.86"
08/24/2021,"14,978.14","15,034.89","14,965.54","15,019.80"
08/23/2021,"14,776.98","14,963.47","14,776.98","14,942.65"
08/20/2021,"14,571.53","14,722.16","14,571.53","14,714.66"
08/19/2021,"14,423.16","14,610.76","14,423.16","14,541.79"
08/18/2021,"14,636.24","14,697.25","14,516.30","14,525.91"
08/17/2021,"14,670.56","14,716.95","14,550.88","14,656.18"
08/16/2021,"14,771.53","14,794.68","14,610.02","14,793.76"
08/13/2021,"14,825.07","14,850.61","14,797.22","14,822.90"
08/12/2021,"14,751.36","14,824.31","14,698.94","14,816.26"
08/11/2021,"14,834.38","14,842.50","14,692.41","14,765.14"
08/10/2021,"14,887.75","14,894.61","14,754.48","14,788.09"
08/09/2021,"14,855.76","14,883.81","14,802.69","14,860.18"
08/06/2021,"14,864.22","14,890.18","14,788.59","14,835.76"
08/05/2021,"14,794.08","14,896.47","14,776.03","14,895.12"
08/04/2021,"14,747.21","14,812.38","14,734.12","14,780.53"
08/03/2021,"14,714.00","14,762.60","14,584.09","14,761.29"
08/02/2021,"14,758.60","14,770.41","14,665.67","14,681.07"
07/30/2021,"14,615.85","14,728.79","14,615.85","14,672.68"
07/29/2021,"14,771.17","14,833.74","14,761.38","14,778.26"
07/28/2021,"14,715.66","14,798.88","14,645.63","14,762.58"
07/27/2021,"14,807.95","14,811.08","14,503.75","14,660.58"
07/26/2021,"14,821.03","14,863.65","14,790.49","14,840.71"
07/23/2021,"14,753.06","14,846.06","14,698.77","14,836.99"
07/22/2021,"14,652.72","14,694.19","14,617.87","14,684.60"
07/21/2021,"14,508.75","14,633.15","14,498.65","14,631.95"
07/20/2021,"14,330.46","14,555.75","14,271.23","14,498.88"
07/19/2021,"14,235.98","14,313.59","14,178.66","14,274.98"
07/16/2021,"14,597.51","14,623.02","14,413.32","14,427.24"
07/15/2021,"14,635.78","14,650.38","14,451.80","14,543.13"
07/14/2021,"14,780.90","14,790.55","14,632.95","14,644.95"
07/13/2021,"14,715.13","14,803.68","14,660.19","14,677.65"
07/12/2021,"14,743.86","14,761.08","14,672.63","14,733.24"
07/09/2021,"14,578.43","14,710.20","14,552.26","14,701.92"
07/08/2021,"14,409.20","14,610.06","14,371.59","14,559.78"
07/07/2021,"14,753.42","14,755.33","14,580.79","14,665.06"
07/06/2021,"14,661.55","14,687.00","14,529.80","14,663.64"
07/02/2021,"14,582.98","14,649.11","14,555.34","14,639.33"
07/01/2021,"14,493.69","14,533.55","14,439.40","14,522.38"
06/30/2021,"14,509.85","14,526.81","14,478.06","14,503.95"
06/29/2021,"14,509.19","14,535.97","14,471.38","14,528.33"
06/28/2021,"14,417.81","14,505.19","14,417.20","14,500.51"
06/25/2021,"14,400.81","14,409.08","14,337.65","14,360.39"
06/24/2021,"14,357.27","14,414.46","14,333.70","14,369.71"
06/23/2021,"14,263.38","14,317.66","14,246.30","14,271.73"
06/22/2021,"14,138.29","14,269.77","14,121.00","14,253.27"
06/21/2021,"14,047.42","14,150.78","13,960.04","14,141.48"
06/18/2021,"14,096.93","14,129.22","14,009.04","14,030.38"
06/17/2021,"13,999.13","14,196.21","13,998.93","14,161.35"
06/16/2021,"14,085.55","14,129.69","13,903.73","14,039.68"
06/15/2021,"14,166.64","14,171.02","14,052.16","14,072.86"
06/14/2021,"14,083.47","14,175.45","14,056.67","14,174.14"
06/11/2021,"14,030.85","14,069.42","14,006.59","14,069.42"
06/10/2021,"13,933.88","14,031.19","13,904.40","14,020.33"
06/09/2021,"13,980.23","14,003.50","13,906.45","13,911.75"
06/08/2021,"13,946.32","13,981.72","13,831.98","13,924.91"
06/07/2021,"13,802.82","13,889.11","13,784.89","13,881.72"
06/04/2021,"13,697.25","13,826.82","13,692.01","13,814.49"
06/03/2021,"13,655.75","13,684.13","13,548.93","13,614.51"
06/02/2021,"13,743.24","13,775.90","13,689.73","13,756.33"
06/01/2021,"13,829.06","13,836.17","13,678.77","13,736.48"
05/28/2021,"13,792.05","13,820.87","13,747.61","13,748.74"
05/27/2021,"13,742.59","13,776.52","13,701.63","13,736.28"
05/26/2021,"13,693.94","13,750.16","13,679.59","13,738.00"
05/25/2021,"13,721.54","13,751.14","13,631.80","13,657.17"
05/24/2021,"13,557.21","13,708.85","13,551.01","13,661.17"
05/21/2021,"13,616.19","13,616.58","13,463.27","13,470.99"
05/20/2021,"13,356.63","13,563.52","13,355.71","13,535.74"
05/19/2021,"13,078.19","13,304.61","13,072.23","13,299.74"
05/18/2021,"13,416.90","13,485.34","13,299.93","13,303.64"
05/17/2021,"13,368.80","13,399.17","13,265.40","13,379.05"
05/14/2021,"13,255.65","13,460.88","13,242.97","13,429.98"
05/13/2021,"13,150.94","13,247.88","13,007.24","13,124.99"
05/12/2021,"13,215.49","13,288.61","13,002.54","13,031.68"
05/11/2021,"13,115.85","13,423.31","13,107.67","13,389.43"
05/10/2021,"13,687.60","13,687.93","13,401.75","13,401.86"
05/07/2021,"13,723.09","13,828.62","13,690.75","13,752.24"
05/06/2021,"13,557.83","13,635.73","13,439.39","13,632.84"
05/05/2021,"13,731.13","13,753.05","13,553.93","13,582.42"
05/04/2021,"13,774.51","13,795.57","13,485.59","13,633.50"
05/03/2021,"14,031.77","14,042.13","13,881.51","13,895.12"
04/30/2021,"13,970.73","14,084.76","13,941.63","13,962.68"
04/29/2021,"14,204.52","14,211.57","13,952.80","14,082.55"
04/28/2021,"14,082.78","14,133.65","14,034.70","14,051.03"
04/27/2021,"14,170.91","14,171.24","14,064.28","14,090.22"
04/26/2021,"14,052.38","14,154.03","14,019.50","14,138.78"
04/23/2021,"13,861.37","14,062.73","13,856.83","14,016.81"
04/22/2021,"13,952.57","14,015.87","13,771.04","13,818.41"
04/21/2021,"13,745.77","13,951.35","13,706.86","13,950.22"
04/20/2021,"13,894.46","13,927.67","13,698.67","13,786.27"
04/19/2021,"13,984.58","14,041.79","13,842.57","13,914.77"
04/16/2021,"14,059.11","14,062.50","13,977.05","14,052.34"
04/15/2021,"13,983.23","14,049.13","13,970.42","14,038.76"
04/14/2021,"14,004.08","14,033.63","13,839.04","13,857.84"
04/13/2021,"13,902.45","14,011.51","13,902.45","13,996.10"
04/12/2021,"13,854.44","13,877.00","13,783.95","13,850.00"
04/09/2021,"13,787.02","13,905.41","13,748.35","13,900.19"
04/08/2021,"13,796.89","13,830.14","13,758.71","13,829.31"
04/07/2021,"13,675.30","13,733.03","13,653.59","13,688.84"
04/06/2021,"13,681.67","13,776.71","13,674.28","13,698.38"
04/05/2021,"13,705.59","13,720.58","13,582.76","13,705.59"
04/01/2021,"13,414.32","13,487.08","13,404.18","13,480.11"
03/31/2021,"13,122.57","13,325.54","13,118.38","13,246.87"
03/30/2021,"13,008.80","13,075.75","12,922.57","13,045.39"
03/29/2021,"13,103.97","13,143.41","12,968.16","13,059.65"
03/26/2021,"12,996.03","13,149.55","12,878.72","13,138.72"
03/25/2021,"12,844.58","13,021.86","12,786.81","12,977.68"
03/24/2021,"13,289.24","13,292.92","12,961.35","12,961.89"
03/23/2021,"13,381.44","13,405.15","13,202.43","13,227.70"
03/22/2021,"13,278.78","13,455.65","13,278.78","13,377.54"
03/19/2021,"13,119.90","13,252.37","13,039.45","13,215.24"
03/18/2021,"13,349.20","13,384.46","13,101.93","13,116.17"
03/17/2021,"13,336.92","13,595.00","13,272.69","13,525.20"
03/16/2021,"13,523.17","13,620.71","13,397.09","13,471.57"
03/15/2021,"13,323.47","13,460.35","13,272.50","13,459.71"
03/12/2021,"13,222.81","13,324.70","13,158.72","13,319.86"
03/11/2021,"13,273.31","13,433.62","13,246.32","13,398.67"
03/10/2021,"13,234.73","13,277.11","13,035.44","13,068.83"
03/09/2021,"12,923.07","13,151.54","12,882.49","13,073.82"
03/08/2021,"12,904.26","13,001.00","12,599.23","12,609.16"
03/05/2021,"12,860.04","12,941.22","12,397.06","12,920.15"
03/04/2021,"12,953.99","13,068.71","12,553.96","12,723.47"
03/03/2021,"13,336.25","13,372.52","12,995.07","12,997.75"
03/02/2021,"13,599.45","13,601.33","13,352.00","13,358.79"
03/01/2021,"13,406.16","13,596.59","13,362.66","13,588.83"
02/26/2021,"13,232.90","13,368.06","13,024.53","13,192.35"
02/25/2021,"13,512.64","13,602.86","13,066.38","13,119.43"
02/24/2021,"13,400.25","13,607.36","13,286.59","13,597.97"
02/23/2021,"13,262.61","13,526.09","13,003.98","13,465.20"
02/22/2021,"13,714.20","13,757.06","13,530.96","13,533.05"
02/19/2021,"13,929.20","13,985.58","13,842.59","13,874.46"
02/18/2021,"13,814.67","13,905.96","13,714.35","13,865.36"
02/17/2021,"13,911.65","13,976.43","13,804.26","13,965.49"
02/16/2021,"14,152.22","14,175.11","13,995.45","14,047.50"
02/12/2021,"13,979.21","14,102.04","13,937.71","14,095.47"
02/11/2021,"14,045.21","14,058.91","13,916.84","14,025.77"
02/10/2021,"14,093.35","14,109.12","13,845.47","13,972.53"
02/09/2021,"13,966.82","14,044.95","13,966.56","14,007.70"
02/08/2021,"13,937.06","13,987.74","13,894.15","13,987.64"
02/05/2021,"13,824.88","13,878.16","13,761.66","13,856.30"
02/04/2021,"13,674.06","13,778.42","13,631.62","13,777.74"
02/03/2021,"13,718.32","13,723.83","13,585.34","13,610.54"
02/02/2021,"13,543.10","13,652.70","13,535.86","13,612.78"
02/01/2021,"13,226.18","13,431.46","13,132.47","13,403.39"
01/29/2021,"13,284.72","13,322.00","12,985.05","13,070.69"
01/28/2021,"13,323.30","13,507.64","13,316.52","13,337.16"
01/27/2021,"13,486.58","13,538.42","13,192.91","13,270.60"
01/26/2021,"13,681.72","13,702.69","13,603.19","13,626.06"
01/25/2021,"13,681.21","13,728.98","13,368.68","13,635.99"
01/22/2021,"13,474.81","13,567.14","13,463.66","13,543.06"
01/21/2021,"13,521.48","13,560.35","13,454.07","13,530.91"
01/20/2021,"13,342.55","13,486.13","13,329.77","13,457.25"
01/19/2021,"13,132.73","13,206.86","13,078.70","13,197.18"
01/15/2021,"13,099.90","13,139.83","12,949.76","12,998.50"
01/14/2021,"13,174.76","13,220.16","13,098.41","13,112.64"
01/13/2021,"13,088.01","13,171.15","13,051.07","13,128.95"
01/12/2021,"13,062.06","13,105.04","12,963.92","13,072.43"
01/11/2021,"13,048.78","13,138.27","12,999.51","13,036.43"
01/08/2021,"13,160.22","13,208.09","13,036.55","13,201.98"
01/07/2021,"12,867.34","13,090.91","12,867.34","13,067.48"
01/06/2021,"12,666.15","12,909.63","12,649.99","12,740.79"
01/05/2021,"12,665.65","12,828.27","12,665.65","12,818.96"
01/04/2021,"12,958.52","12,958.73","12,543.24","12,698.45"
12/31/2020,"12,877.09","12,902.07","12,821.23","12,888.28"
12/30/2020,"12,906.51","12,924.93","12,857.76","12,870.00"
12/29/2020,"12,965.39","12,973.33","12,821.97","12,850.22"
12/28/2020,"12,914.64","12,930.89","12,827.45","12,899.42"
12/24/2020,"12,791.54","12,833.55","12,767.64","12,804.73"
12/23/2020,"12,834.94","12,841.92","12,758.67","12,771.11"
12/22/2020,"12,785.22","12,840.57","12,695.31","12,807.92"
12/21/2020,"12,596.14","12,751.27","12,525.22","12,742.52"
12/18/2020,"12,804.93","12,809.60","12,654.61","12,755.64"
12/17/2020,"12,730.78","12,765.25","12,696.35","12,764.75"
12/16/2020,"12,611.04","12,687.32","12,566.38","12,658.19"
12/15/2020,"12,543.26","12,596.13","12,465.42","12,595.06"
12/14/2020,"12,447.44","12,543.00","12,432.71","12,440.04"
12/11/2020,"12,336.79","12,383.50","12,246.77","12,377.87"
12/10/2020,"12,247.55","12,431.56","12,214.74","12,405.81"
12/09/2020,"12,591.69","12,607.15","12,290.78","12,338.95"
12/08/2020,"12,503.17","12,594.54","12,453.21","12,582.77"
12/07/2020,"12,461.00","12,536.23","12,460.55","12,519.95"
12/04/2020,"12,399.32","12,464.23","12,376.44","12,464.23"
12/03/2020,"12,369.26","12,439.02","12,356.98","12,377.18"
12/02/2020,"12,285.75","12,360.06","12,217.35","12,349.37"
12/01/2020,"12,313.36","12,405.79","12,263.93","12,355.11"
11/30/2020,"12,224.25","12,244.65","12,027.16","12,198.74"
11/27/2020,"12,159.18","12,236.23","12,154.57","12,205.85"
11/25/2020,"12,053.89","12,114.77","12,020.95","12,094.40"
11/24/2020,"11,939.33","12,049.88","11,863.45","12,036.79"
11/23/2020,"11,916.76","11,949.33","11,796.53","11,880.63"
11/20/2020,"11,892.70","11,935.47","11,852.51","11,854.97"
11/19/2020,"11,779.04","11,912.63","11,760.98","11,904.71"
11/18/2020,"11,896.06","11,942.49","11,799.96","11,801.60"
11/17/2020,"11,913.35","11,950.18","11,852.41","11,899.34"
11/16/2020,"11,847.11","11,937.72","11,814.89","11,924.13"
11/13/2020,"11,794.94","11,849.79","11,715.52","11,829.29"
11/12/2020,"11,802.50","11,847.84","11,666.38","11,709.59"
11/11/2020,"11,656.65","11,793.57","11,638.90","11,786.43"
11/10/2020,"11,622.44","11,665.87","11,424.61","11,553.86"
11/09/2020,"12,046.66","12,108.07","11,703.49","11,713.78"
11/06/2020,"11,869.90","11,920.54","11,737.13","11,895.23"
11/05/2020,"11,816.33","11,924.28","11,784.15","11,890.93"
11/04/2020,"11,443.78","11,663.31","11,394.21","11,590.78"
11/03/2020,"11,038.66","11,213.92","11,004.84","11,160.57"
11/02/2020,"11,010.45","11,071.08","10,830.95","10,957.61"
Date,Open,High,Low,Close
10/30/2020,"11,103.47","11,129.81","10,822.57","10,911.59"
10/29/2020,"11,064.47","11,287.63","11,030.19","11,185.59"
10/28/2020,"11,230.90","11,249.95","10,999.07","11,004.87"
10/27/2020,"11,409.34","11,465.06","11,361.86","11,431.35"
10/26/2020,"11,440.64","11,545.63","11,221.06","11,358.94"
